1,1,1,1,0.999999,0.999999,0.999998,0.999995,0.999991,0.999981,0.999962,0.999923,0.999843,0.999681,0.999357,0.998703,0.997365,0.994567,0.988621,0.97599,0.949849,0.89884,0.80873,0.671501,0.5,0.329493,0.194044,0.104768,0.0533718,0.0262893,0.0127554,0.00617662,0.00300954,0.00148082,0.000735639,0.000367969,0.000184672,9.27095e-05,4.6477e-05,2.32585e-05,1.16245e-05,5.80715e-06,2.90146e-06,1.45027e-06,7.25166e-07,3.62658e-07,1.81363e-07,9.06894e-08,4.53441e-08,2.26708e-08,1.13348e-08,5.6673e-09,2.83367e-09,1.41686e-09,7.08439e-10,3.54221e-10,1.7711e-10,8.85544e-11,4.42771e-11,2.21385e-11,1.10693e-11,5.53465e-12,2.76733e-12,1.38366e-12,6.91831e-13,3.45915e-13,1.72958e-13,8.64789e-14,4.32394e-14,2.16197e-14,1.08099e-14,5.40493e-15,2.70246e-15,1.35123e-15,6.75616e-16,3.37808e-16,1.68904e-16,8.4452e-17,4.2226e-17,2.1113e-17,1.05565e-17,5.27825e-18,2.63913e-18,1.31956e-18,6.59781e-19,3.29891e-19,1.64945e-19,8.24727e-20,4.12363e-20,2.06182e-20,1.03091e-20,5.15454e-21,2.57727e-21,1.28864e-21,6.44318e-22,3.22159e-22,1.61079e-22,8.05397e-23,4.02699e-23,2.01349e-23,1.00675e-23,5.03373e-24,2.51687e-24,1.25843e-24,6.29217e-25,3.14608e-25,1.57304e-25,7.86521e-26,3.9326e-26,1.9663e-26,9.83151e-27,4.91576e-27,2.45788e-27,1.22894e-27,6.14469e-28,3.07235e-28,1.53617e-28,7.68087e-29,3.84043e-29,1.92022e-29,9.60108e-30,4.80054e-30,2.40027e-30,1.20014e-30,6.00068e-31,3.00034e-31,1.50017e-31,7.50085e-32,3.75042e-32,1.87521e-32,9.37606e-33,4.68803e-33,2.34401e-33,1.17201e-33,5.86004e-34,2.93002e-34,1.46501e-34,7.32505e-35,3.66252e-35,1.83126e-35,9.15631e-36,4.57815e-36,2.28908e-36,1.14454e-36,5.72269e-37,2.86135e-37,1.43067e-37,7.15337e-38,3.57668e-38,1.78834e-38,8.9417e-39,4.47086e-39,2.23541e-39,1.11774e-39,5.58796e-40,2.79559e-40,1.39431e-40,7.04661e-41,3.35904e-41,2.01636e-41,0,
1,1,1,0.999999,0.999999,0.999998,0.999995,0.999991,0.999981,0.999962,0.999924,0.999845,0.999686,0.999365,0.99872,0.997405,0.994662,0.988839,0.976445,0.950678,0.900096,0.810183,0.672532,0.5,0.328499,0.192678,0.103591,0.0525807,0.0258343,0.0125199,0.00606345,0.00295767,0.00145755,0.000725114,0.000363045,0.000182262,9.14867e-05,4.58473e-05,2.29353e-05,1.14607e-05,5.72517e-06,2.86074e-06,1.43006e-06,7.15112e-07,3.57636e-07,1.78848e-07,8.94288e-08,4.47129e-08,2.23551e-08,1.11771e-08,5.58848e-09,2.79428e-09,1.39716e-09,6.98588e-10,3.49294e-10,1.74646e-10,8.73227e-11,4.36613e-11,2.18306e-11,1.09153e-11,5.45768e-12,2.72884e-12,1.36442e-12,6.82209e-13,3.41105e-13,1.70552e-13,8.52762e-14,4.26381e-14,2.1319e-14,1.06595e-14,5.32976e-15,2.66488e-15,1.33244e-15,6.6622e-16,3.3311e-16,1.66555e-16,8.32775e-17,4.16387e-17,2.08194e-17,1.04097e-17,5.20484e-18,2.60242e-18,1.30121e-18,6.50605e-19,3.25303e-19,1.62651e-19,8.13257e-20,4.06628e-20,2.03314e-20,1.01657e-20,5.08286e-21,2.54143e-21,1.27071e-21,6.35357e-22,3.17678e-22,1.58839e-22,7.94196e-23,3.97098e-23,1.98549e-23,9.92745e-24,4.96373e-24,2.48186e-24,1.24093e-24,6.20466e-25,3.10233e-25,1.55116e-25,7.75582e-26,3.87791e-26,1.93896e-26,9.69478e-27,4.84739e-27,2.42369e-27,1.21185e-27,6.05924e-28,3.02962e-28,1.51481e-28,7.57404e-29,3.78702e-29,1.89351e-29,9.46756e-30,4.73378e-30,2.36689e-30,1.18344e-30,5.91722e-31,2.95861e-31,1.47931e-31,7.39653e-32,3.69826e-32,1.84913e-32,9.24566e-33,4.62283e-33,2.31141e-33,1.15571e-33,5.77854e-34,2.88927e-34,1.44463e-34,7.22317e-35,3.61159e-35,1.80579e-35,9.02896e-36,4.51448e-36,2.25724e-36,1.12862e-36,5.6431e-37,2.82155e-37,1.41078e-37,7.05388e-38,3.52694e-38,1.76347e-38,8.81735e-39,4.40867e-39,2.20434e-39,1.10216e-39,5.51098e-40,2.75512e-40,1.37836e-40,6.8746e-41,3.4743e-41,1.65616e-41,9.94157e-42,0,
1,1,0.999999,0.999999,0.999998,0.999996,0.999991,0.999982,0.999963,0.999925,0.999847,0.99969,0.999373,0.998737,0.997443,0.994755,0.989054,0.976899,0.951516,0.901383,0.811683,0.673603,0.5,0.327468,0.19127,0.102389,0.0517803,0.0253785,0.0122866,0.00595237,0.00290717,0.00143499,0.000714899,0.000358236,0.000179889,9.02755e-05,4.52224e-05,2.26151e-05,1.12989e-05,5.64438e-06,2.82065e-06,1.41017e-06,7.05206e-07,3.52683e-07,1.76366e-07,8.8185e-08,4.40903e-08,2.20438e-08,1.10215e-08,5.51077e-09,2.75543e-09,1.37774e-09,6.88873e-10,3.44436e-10,1.72217e-10,8.61081e-11,4.3054e-11,2.1527e-11,1.07635e-11,5.38178e-12,2.69089e-12,1.34544e-12,6.72721e-13,3.36361e-13,1.6818e-13,8.40902e-14,4.20451e-14,2.10225e-14,1.05113e-14,5.25563e-15,2.62782e-15,1.31391e-15,6.56954e-16,3.28477e-16,1.64239e-16,8.21193e-17,4.10596e-17,2.05298e-17,1.02649e-17,5.13246e-18,2.56623e-18,1.28311e-18,6.41557e-19,3.20779e-19,1.60389e-19,8.01946e-20,4.00973e-20,2.00487e-20,1.00243e-20,5.01216e-21,2.50608e-21,1.25304e-21,6.26521e-22,3.1326e-22,1.5663e-22,7.83151e-23,3.91575e-23,1.95788e-23,9.78938e-24,4.89469e-24,2.44735e-24,1.22367e-24,6.11836e-25,3.05918e-25,1.52959e-25,7.64796e-26,3.82398e-26,1.91199e-26,9.55994e-27,4.77997e-27,2.38999e-27,1.19499e-27,5.97497e-28,2.98748e-28,1.49374e-28,7.46871e-29,3.73435e-29,1.86718e-29,9.33588e-30,4.66794e-30,2.33397e-30,1.16699e-30,5.83493e-31,2.91746e-31,1.45873e-31,7.29366e-32,3.64683e-32,1.82341e-32,9.11707e-33,4.55854e-33,2.27927e-33,1.13963e-33,5.69817e-34,2.84909e-34,1.42454e-34,7.12271e-35,3.56136e-35,1.78068e-35,8.90339e-36,4.4517e-36,2.22585e-36,1.11292e-36,5.56462e-37,2.78231e-37,1.39116e-37,6.95578e-38,3.47789e-38,1.73894e-38,8.69472e-39,4.34736e-39,2.17368e-39,1.08684e-39,5.43417e-40,2.71717e-40,1.3584e-40,6.79593e-41,3.3895e-41,1.71299e-41,8.16564e-42,4.90165e-42,0,
1,1,0.999999,0.999998,0.999996,0.999991,0.999982,0.999963,0.999926,0.999849,0.999694,0.999381,0.998753,0.99748,0.994844,0.989264,0.977351,0.952364,0.9027,0.813233,0.674717,0.5,0.326397,0.189817,0.10116,0.0509704,0.0249224,0.0120555,0.00584351,0.00285807,0.00141314,0.000704986,0.000353535,0.000177548,8.90747e-05,4.46022e-05,2.22979e-05,1.11391e-05,5.56481e-06,2.78121e-06,1.39059e-06,6.95443e-07,3.47797e-07,1.73917e-07,8.69578e-08,4.34762e-08,2.17369e-08,1.08682e-08,5.43415e-09,2.71712e-09,1.35858e-09,6.79293e-10,3.39645e-10,1.69822e-10,8.49105e-11,4.24553e-11,2.12277e-11,1.06139e-11,5.30693e-12,2.65346e-12,1.32673e-12,6.63365e-13,3.31683e-13,1.65841e-13,8.29207e-14,4.14603e-14,2.07302e-14,1.03651e-14,5.18254e-15,2.59127e-15,1.29564e-15,6.47818e-16,3.23909e-16,1.61954e-16,8.09772e-17,4.04886e-17,2.02443e-17,1.01222e-17,5.06108e-18,2.53054e-18,1.26527e-18,6.32634e-19,3.16317e-19,1.58159e-19,7.90793e-20,3.95397e-20,1.97698e-20,9.88491e-21,4.94246e-21,2.47123e-21,1.23561e-21,6.17807e-22,3.08904e-22,1.54452e-22,7.72259e-23,3.86129e-23,1.93065e-23,9.65324e-24,4.82662e-24,2.41331e-24,1.20665e-24,6.03327e-25,3.01664e-25,1.50832e-25,7.54159e-26,3.7708e-26,1.8854e-26,9.42699e-27,4.71349e-27,2.35675e-27,1.17837e-27,5.89187e-28,2.94593e-28,1.47297e-28,7.36483e-29,3.68242e-29,1.84121e-29,9.20604e-30,4.60302e-30,2.30151e-30,1.15076e-30,5.75378e-31,2.87689e-31,1.43844e-31,7.19222e-32,3.59611e-32,1.79806e-32,8.99028e-33,4.49514e-33,2.24757e-33,1.12378e-33,5.61892e-34,2.80946e-34,1.40473e-34,7.02365e-35,3.51183e-35,1.75591e-35,8.77957e-36,4.38978e-36,2.19489e-36,1.09745e-36,5.48723e-37,2.74361e-37,1.37181e-37,6.85904e-38,3.42952e-38,1.71476e-38,8.5738e-39,4.2869e-39,2.14345e-39,1.07172e-39,5.35863e-40,2.6793e-40,1.33969e-40,6.69755e-41,3.35071e-41,1.67118e-41,8.44584e-42,4.02604e-42,2.41674e-42,0,
1,0.999999,0.999998,0.999996,0.999991,0.999982,0.999964,0.999927,0.999851,0.999698,0.999389,0.998769,0.997515,0.994929,0.989469,0.9778,0.953221,0.90405,0.814839,0.675878,0.5,0.325283,0.188317,0.0999035,0.050151,0.0244662,0.0118271,0.005737,0.00281042,0.001392,0.000695362,0.000348931,0.000175237,8.7883e-05,4.39866e-05,2.1984e-05,1.09815e-05,5.48648e-06,2.7424e-06,1.37131e-06,6.85819e-07,3.42976e-07,1.715e-07,8.57472e-08,4.28707e-08,2.14343e-08,1.0717e-08,5.3586e-09,2.67935e-09,1.33969e-09,6.69845e-10,3.34921e-10,1.67459e-10,8.37296e-11,4.18648e-11,2.09325e-11,1.04662e-11,5.23312e-12,2.61656e-12,1.30828e-12,6.54139e-13,3.2707e-13,1.63535e-13,8.17674e-14,4.08837e-14,2.04419e-14,1.02209e-14,5.11046e-15,2.55523e-15,1.27762e-15,6.38808e-16,3.19404e-16,1.59702e-16,7.9851e-17,3.99255e-17,1.99628e-17,9.98138e-18,4.99069e-18,2.49534e-18,1.24767e-18,6.23836e-19,3.11918e-19,1.55959e-19,7.79795e-20,3.89897e-20,1.94949e-20,9.74744e-21,4.87372e-21,2.43686e-21,1.21843e-21,6.09215e-22,3.04607e-22,1.52304e-22,7.61519e-23,3.80759e-23,1.9038e-23,9.51898e-24,4.75949e-24,2.37975e-24,1.18987e-24,5.94936e-25,2.97468e-25,1.48734e-25,7.4367e-26,3.71835e-26,1.85918e-26,9.29588e-27,4.64794e-27,2.32397e-27,1.16199e-27,5.80993e-28,2.90496e-28,1.45248e-28,7.26241e-29,3.6312e-29,1.8156e-29,9.07801e-30,4.539e-30,2.2695e-30,1.13475e-30,5.67375e-31,2.83688e-31,1.41844e-31,7.09219e-32,3.5461e-32,1.77305e-32,8.86524e-33,4.43262e-33,2.21631e-33,1.10816e-33,5.54078e-34,2.77039e-34,1.38519e-34,6.92597e-35,3.46299e-35,1.73149e-35,8.65746e-36,4.32873e-36,2.16437e-36,1.08218e-36,5.41091e-37,2.70546e-37,1.35273e-37,6.76364e-38,3.38182e-38,1.69091e-38,8.45455e-39,4.22728e-39,2.11364e-39,1.05682e-39,5.28409e-40,2.64205e-40,1.32102e-40,6.60529e-41,3.3022e-41,1.65205e-41,8.23968e-42,4.16419e-42,1.98502e-42,1.19157e-42,0,
1,0.999998,0.999996,0.999991,0.999982,0.999964,0.999928,0.999854,0.999703,0.999397,0.998784,0.997548,0.995011,0.989669,0.978246,0.954086,0.905433,0.816504,0.67709,0.5,0.324122,0.186767,0.0986173,0.0493221,0.0240102,0.0116015,0.005633,0.00276427,0.00137157,0.000686015,0.000344417,0.00017295,8.66992e-05,4.33757e-05,2.16735e-05,1.08261e-05,5.4094e-06,2.70421e-06,1.35232e-06,6.76328e-07,3.38219e-07,1.69115e-07,8.45529e-08,4.22736e-08,2.1136e-08,1.0568e-08,5.28411e-09,2.6421e-09,1.32106e-09,6.60528e-10,3.30262e-10,1.6513e-10,8.25651e-11,4.12826e-11,2.06413e-11,1.03207e-11,5.16034e-12,2.58017e-12,1.29008e-12,6.45042e-13,3.22521e-13,1.6126e-13,8.06302e-14,4.03151e-14,2.01576e-14,1.00788e-14,5.03939e-15,2.51969e-15,1.25985e-15,6.29924e-16,3.14962e-16,1.57481e-16,7.87405e-17,3.93702e-17,1.96851e-17,9.84256e-18,4.92128e-18,2.46064e-18,1.23032e-18,6.1516e-19,3.0758e-19,1.5379e-19,7.6895e-20,3.84475e-20,1.92237e-20,9.61187e-21,4.80594e-21,2.40297e-21,1.20148e-21,6.00742e-22,3.00371e-22,1.50186e-22,7.50928e-23,3.75464e-23,1.87732e-23,9.38659e-24,4.6933e-24,2.34665e-24,1.17332e-24,5.86662e-25,2.93331e-25,1.46666e-25,7.33328e-26,3.66664e-26,1.83332e-26,9.1666e-27,4.5833e-27,2.29165e-27,1.14582e-27,5.72912e-28,2.86456e-28,1.43228e-28,7.1614e-29,3.5807e-29,1.79035e-29,8.95175e-30,4.47588e-30,2.23794e-30,1.11897e-30,5.59485e-31,2.79742e-31,1.39871e-31,6.99356e-32,3.49678e-32,1.74839e-32,8.74195e-33,4.37097e-33,2.18549e-33,1.09274e-33,5.46372e-34,2.73186e-34,1.36593e-34,6.82965e-35,3.41482e-35,1.70741e-35,8.53706e-36,4.26853e-36,2.13426e-36,1.06713e-36,5.33566e-37,2.66783e-37,1.33392e-37,6.66958e-38,3.33479e-38,1.66739e-38,8.33697e-39,4.16849e-39,2.08424e-39,1.04212e-39,5.21061e-40,2.6053e-40,1.30265e-40,6.51322e-41,3.25671e-41,1.62814e-41,8.14539e-42,4.06254e-42,2.05314e-42,9.78707e-43,5.87497e-43,0,
1,0.999996,0.999992,0.999983,0.999965,0.999929,0.999856,0.999707,0.999405,0.998799,0.99758,0.995088,0.989862,0.978687,0.95496,0.906853,0.818233,0.678357,0.5,0.32291,0.185161,0.0973001,0.0484837,0.023555,0.0113792,0.00553167,0.00271965,0.00135184,0.000676928,0.00033998,0.000170684,8.55225e-05,4.27695e-05,2.13665e-05,1.0673e-05,5.33359e-06,2.66664e-06,1.33361e-06,6.66966e-07,3.33524e-07,1.66761e-07,8.33751e-08,4.16849e-08,2.0842e-08,1.04211e-08,5.21066e-09,2.60537e-09,1.30269e-09,6.5134e-10,3.25668e-10,1.62834e-10,8.14168e-11,4.07085e-11,2.03543e-11,1.01771e-11,5.08857e-12,2.54428e-12,1.27214e-12,6.36071e-13,3.18035e-13,1.59018e-13,7.95089e-14,3.97544e-14,1.98772e-14,9.93861e-15,4.9693e-15,2.48465e-15,1.24233e-15,6.21163e-16,3.10581e-16,1.55291e-16,7.76454e-17,3.88227e-17,1.94113e-17,9.70567e-18,4.85284e-18,2.42642e-18,1.21321e-18,6.06604e-19,3.03302e-19,1.51651e-19,7.58255e-20,3.79128e-20,1.89564e-20,9.47819e-21,4.7391e-21,2.36955e-21,1.18477e-21,5.92387e-22,2.96194e-22,1.48097e-22,7.40484e-23,3.70242e-23,1.85121e-23,9.25605e-24,4.62802e-24,2.31401e-24,1.15701e-24,5.78503e-25,2.89252e-25,1.44626e-25,7.23129e-26,3.61564e-26,1.80782e-26,9.03911e-27,4.51955e-27,2.25978e-27,1.12989e-27,5.64944e-28,2.82472e-28,1.41236e-28,7.0618e-29,3.5309e-29,1.76545e-29,8.82726e-30,4.41363e-30,2.20681e-30,1.10341e-30,5.51703e-31,2.75852e-31,1.37926e-31,6.89629e-32,3.44815e-32,1.72407e-32,8.62037e-33,4.31018e-33,2.15509e-33,1.07755e-33,5.38773e-34,2.69386e-34,1.34693e-34,6.73466e-35,3.36733e-35,1.68367e-35,8.41833e-36,4.20916e-36,2.10458e-36,1.05229e-36,5.26145e-37,2.63073e-37,1.31536e-37,6.57682e-38,3.28841e-38,1.6442e-38,8.22102e-39,4.11051e-39,2.05526e-39,1.02763e-39,5.13814e-40,2.56907e-40,1.28453e-40,6.42268e-41,3.21132e-41,1.60571e-41,8.02747e-42,4.01605e-42,2.00302e-42,1.01229e-42,4.82548e-43,2.89663e-43,0,
1,0.999992,0.999983,0.999965,0.99993,0.999858,0.999711,0.999413,0.998814,0.997611,0.995162,0.990048,0.979123,0.955842,0.908311,0.820031,0.679687,0.5,0.321643,0.183496,0.0959504,0.047636,0.0231011,0.0111605,0.00543318,0.00267659,0.0013328,0.000668082,0.000335611,0.000168434,8.43523e-05,4.21683e-05,2.10634e-05,1.05223e-05,5.25904e-06,2.62967e-06,1.31517e-06,6.57729e-07,3.2889e-07,1.64439e-07,8.22135e-08,4.11046e-08,2.05521e-08,1.02762e-08,5.13823e-09,2.56914e-09,1.28457e-09,6.4228e-10,3.21138e-10,1.60569e-10,8.02846e-11,4.01424e-11,2.00712e-11,1.00356e-11,5.0178e-12,2.5089e-12,1.25445e-12,6.27224e-13,3.13612e-13,1.56806e-13,7.84031e-14,3.92015e-14,1.96008e-14,9.80038e-15,4.90019e-15,2.4501e-15,1.22505e-15,6.12524e-16,3.06262e-16,1.53131e-16,7.65655e-17,3.82827e-17,1.91414e-17,9.57069e-18,4.78534e-18,2.39267e-18,1.19634e-18,5.98168e-19,2.99084e-19,1.49542e-19,7.4771e-20,3.73855e-20,1.86927e-20,9.34637e-21,4.67319e-21,2.33659e-21,1.1683e-21,5.84148e-22,2.92074e-22,1.46037e-22,7.30185e-23,3.65093e-23,1.82546e-23,9.12732e-24,4.56366e-24,2.28183e-24,1.14091e-24,5.70457e-25,2.85229e-25,1.42614e-25,7.13072e-26,3.56536e-26,1.78268e-26,8.9134e-27,4.4567e-27,2.22835e-27,1.11417e-27,5.57087e-28,2.78544e-28,1.39272e-28,6.96359e-29,3.4818e-29,1.7409e-29,8.70449e-30,4.35224e-30,2.17612e-30,1.08806e-30,5.44031e-31,2.72015e-31,1.36008e-31,6.80038e-32,3.40019e-32,1.7001e-32,8.50048e-33,4.25024e-33,2.12512e-33,1.06256e-33,5.3128e-34,2.6564e-34,1.3282e-34,6.641e-35,3.3205e-35,1.66025e-35,8.30125e-36,4.15062e-36,2.07531e-36,1.03766e-36,5.18828e-37,2.59414e-37,1.29707e-37,6.48535e-38,3.24267e-38,1.62134e-38,8.10669e-39,4.05334e-39,2.02667e-39,1.01334e-39,5.06668e-40,2.53334e-40,1.26667e-40,6.33335e-41,3.16668e-41,1.58333e-41,7.91689e-42,3.95791e-42,1.9801e-42,9.87581e-43,4.99107e-43,2.37918e-43,1.42817e-43,0,
1,0.999985,0.999966,0.999931,0.99986,0.999715,0.999421,0.998829,0.99764,0.995232,0.990226,0.979551,0.95673,0.909809,0.821906,0.681085,0.5,0.320313,0.181767,0.0945666,0.0467792,0.0226491,0.0109459,0.00533769,0.00263513,0.00131442,0.000659455,0.000331297,0.000166197,8.31884e-05,4.15726e-05,2.07644e-05,1.0374e-05,5.18574e-06,2.59327e-06,1.29699e-06,6.48611e-07,3.24317e-07,1.62148e-07,8.10682e-08,4.05325e-08,2.02663e-08,1.01334e-08,5.0668e-09,2.53341e-09,1.2667e-09,6.33346e-10,3.16671e-10,1.58336e-10,7.91681e-11,3.95841e-11,1.97921e-11,9.89603e-12,4.94801e-12,2.474e-12,1.237e-12,6.18501e-13,3.09251e-13,1.54625e-13,7.73127e-14,3.86563e-14,1.93282e-14,9.66408e-15,4.83204e-15,2.41602e-15,1.20801e-15,6.04005e-16,3.02003e-16,1.51001e-16,7.55006e-17,3.77503e-17,1.88752e-17,9.43758e-18,4.71879e-18,2.3594e-18,1.1797e-18,5.89849e-19,2.94924e-19,1.47462e-19,7.37311e-20,3.68655e-20,1.84328e-20,9.21639e-21,4.60819e-21,2.3041e-21,1.15205e-21,5.76024e-22,2.88012e-22,1.44006e-22,7.2003e-23,3.60015e-23,1.80008e-23,9.00038e-24,4.50019e-24,2.25009e-24,1.12505e-24,5.62524e-25,2.81262e-25,1.40631e-25,7.03155e-26,3.51577e-26,1.75789e-26,8.78943e-27,4.39472e-27,2.19736e-27,1.09868e-27,5.49339e-28,2.7467e-28,1.37335e-28,6.86674e-29,3.43337e-29,1.71669e-29,8.58343e-30,4.29171e-30,2.14586e-30,1.07293e-30,5.36464e-31,2.68232e-31,1.34116e-31,6.7058e-32,3.3529e-32,1.67645e-32,8.38226e-33,4.19113e-33,2.09556e-33,1.04778e-33,5.23891e-34,2.61945e-34,1.30973e-34,6.54864e-35,3.27432e-35,1.63716e-35,8.1858e-36,4.0929e-36,2.04645e-36,1.02322e-36,5.11612e-37,2.55806e-37,1.27903e-37,6.39515e-38,3.19758e-38,1.59879e-38,7.99394e-39,3.99697e-39,1.99849e-39,9.99243e-40,4.99621e-40,2.49811e-40,1.24905e-40,6.24527e-41,3.12263e-41,1.56132e-41,7.80654e-42,3.90339e-42,1.95143e-42,9.7628e-43,4.86923e-43,2.46083e-43,1.17305e-43,7.04155e-44,0,
1,0.999969,0.999933,0.999862,0.999719,0.99943,0.998844,0.997669,0.995298,0.990396,0.979971,0.957624,0.911349,0.823864,0.682559,0.5,0.318915,0.179969,0.0931468,0.0459136,0.0221998,0.0107359,0.00524539,0.00259529,0.00129669,0.000651022,0.000327026,0.000163969,8.20309e-05,4.0983e-05,2.04698e-05,1.02283e-05,5.11366e-06,2.55742e-06,1.27905e-06,6.3961e-07,3.19802e-07,1.59889e-07,7.99391e-08,3.99687e-08,1.99846e-08,9.99256e-09,4.99635e-09,2.49818e-09,1.24908e-09,6.24536e-10,3.12267e-10,1.56134e-10,7.80671e-11,3.90336e-11,1.95168e-11,9.75839e-12,4.87919e-12,2.4396e-12,1.2198e-12,6.09899e-13,3.0495e-13,1.52475e-13,7.62374e-14,3.81187e-14,1.90594e-14,9.52968e-15,4.76484e-15,2.38242e-15,1.19121e-15,5.95605e-16,2.97802e-16,1.48901e-16,7.44506e-17,3.72253e-17,1.86127e-17,9.30633e-18,4.65316e-18,2.32658e-18,1.16329e-18,5.81645e-19,2.90823e-19,1.45411e-19,7.27057e-20,3.63528e-20,1.81764e-20,9.08821e-21,4.5441e-21,2.27205e-21,1.13603e-21,5.68013e-22,2.84007e-22,1.42003e-22,7.10016e-23,3.55008e-23,1.77504e-23,8.8752e-24,4.4376e-24,2.2188e-24,1.1094e-24,5.547e-25,2.7735e-25,1.38675e-25,6.93375e-26,3.46688e-26,1.73344e-26,8.66719e-27,4.3336e-27,2.1668e-27,1.0834e-27,5.41699e-28,2.7085e-28,1.35425e-28,6.77124e-29,3.38562e-29,1.69281e-29,8.46405e-30,4.23203e-30,2.11601e-30,1.05801e-30,5.29003e-31,2.64502e-31,1.32251e-31,6.61254e-32,3.30627e-32,1.65314e-32,8.26568e-33,4.13284e-33,2.06642e-33,1.03321e-33,5.16605e-34,2.58302e-34,1.29151e-34,6.45756e-35,3.22878e-35,1.61439e-35,8.07195e-36,4.03598e-36,2.01799e-36,1.00899e-36,5.04497e-37,2.52248e-37,1.26124e-37,6.30621e-38,3.15311e-38,1.57655e-38,7.88276e-39,3.94138e-39,1.97069e-39,9.85346e-40,4.92673e-40,2.46336e-40,1.23168e-40,6.15841e-41,3.07921e-41,1.5396e-41,7.69802e-42,3.84898e-42,1.92455e-42,9.62147e-43,4.81351e-43,2.40076e-43,1.2133e-43,5.78367e-44,3.47181e-44,0,
1,0.999939,0.999865,0.999724,0.999438,0.99886,0.997697,0.995359,0.990556,0.980379,0.958521,0.912933,0.825915,0.684118,0.5,0.317441,0.178094,0.091689,0.0450396,0.0217539,0.0105308,0.00515645,0.00255708,0.00127955,0.000642755,0.000322787,0.000161748,8.08803e-05,4.04e-05,2.01798e-05,1.00851e-05,5.04278e-06,2.52209e-06,1.26134e-06,6.30724e-07,3.15348e-07,1.57661e-07,7.88261e-08,3.94128e-08,1.97069e-08,9.85366e-09,4.92688e-09,2.46343e-09,1.2317e-09,6.15849e-10,3.07924e-10,1.53963e-10,7.69814e-11,3.84908e-11,1.92454e-11,9.62267e-12,4.81133e-12,2.40567e-12,1.20283e-12,6.01417e-13,3.00709e-13,1.50354e-13,7.51771e-14,3.75886e-14,1.87943e-14,9.39714e-15,4.69857e-15,2.34929e-15,1.17464e-15,5.87321e-16,2.93661e-16,1.4683e-16,7.34152e-17,3.67076e-17,1.83538e-17,9.1769e-18,4.58845e-18,2.29422e-18,1.14711e-18,5.73556e-19,2.86778e-19,1.43389e-19,7.16945e-20,3.58472e-20,1.79236e-20,8.96181e-21,4.48091e-21,2.24045e-21,1.12023e-21,5.60113e-22,2.80057e-22,1.40028e-22,7.00142e-23,3.50071e-23,1.75035e-23,8.75177e-24,4.37588e-24,2.18794e-24,1.09397e-24,5.46986e-25,2.73493e-25,1.36746e-25,6.83732e-26,3.41866e-26,1.70933e-26,8.54665e-27,4.27333e-27,2.13666e-27,1.06833e-27,5.34166e-28,2.67083e-28,1.33541e-28,6.67707e-29,3.33854e-29,1.66927e-29,8.34634e-30,4.17317e-30,2.08658e-30,1.04329e-30,5.21646e-31,2.60823e-31,1.30412e-31,6.52058e-32,3.26029e-32,1.63014e-32,8.15072e-33,4.07536e-33,2.03768e-33,1.01884e-33,5.0942e-34,2.5471e-34,1.27355e-34,6.36775e-35,3.18388e-35,1.59194e-35,7.95969e-36,3.97984e-36,1.98992e-36,9.94961e-37,4.97481e-37,2.4874e-37,1.2437e-37,6.21851e-38,3.10925e-38,1.55463e-38,7.77313e-39,3.88657e-39,1.94328e-39,9.71642e-40,4.85821e-40,2.4291e-40,1.21455e-40,6.07276e-41,3.03638e-41,1.51819e-41,7.59095e-42,3.79548e-42,1.89773e-42,9.48893e-43,4.74383e-43,2.37328e-43,1.18368e-43,5.98213e-44,2.85161e-44,1.71176e-44,0,
